date,usd_uzs,usd_uzs_scaled,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7
2021-07-08,10625.04,0.5767083675767817,0.5721466329812597,0.5703284327154294,0.57437474000345,0.5691088586531923,0.5691088586531923,0.5691088586531923,0.5698008299597197
2021-07-09,10630.75,0.5778670643979746,0.5767083675767817,0.5721466329812597,0.5703284327154294,0.57437474000345,0.5691088586531923,0.5691088586531923,0.5691088586531923
2021-07-10,10630.75,0.5778670643979746,0.5778670643979746,0.5767083675767817,0.5721466329812597,0.5703284327154294,0.57437474000345,0.5691088586531923,0.5691088586531923
2021-07-11,10630.75,0.5778670643979746,0.5778670643979746,0.5778670643979746,0.5767083675767817,0.5721466329812597,0.5703284327154294,0.57437474000345,0.5691088586531923
2021-07-12,10621.49,0.5759879868911006,0.5778670643979746,0.5778670643979746,0.5778670643979746,0.5767083675767817,0.5721466329812597,0.5703284327154294,0.57437474000345
2021-07-13,10637.0,0.5791353402530464,0.5759879868911006,0.5778670643979746,0.5778670643979746,0.5778670643979746,0.5767083675767817,0.5721466329812597,0.5703284327154294
2021-07-14,10649.09,0.5815886930670968,0.5791353402530464,0.5759879868911006,0.5778670643979746,0.5778670643979746,0.5778670643979746,0.5767083675767817,0.5721466329812597
2021-07-15,10660.0,0.5838025953997097,0.5815886930670968,0.5791353402530464,0.5759879868911006,0.5778670643979746,0.5778670643979746,0.5778670643979746,0.5767083675767817
2021-07-16,10650.66,0.5819072839618908,0.5838025953997097,0.5815886930670968,0.5791353402530464,0.5759879868911006,0.5778670643979746,0.5778670643979746,0.5778670643979746
2021-07-17,10625.97,0.576897087024016,0.5819072839618908,0.5838025953997097,0.5815886930670968,0.5791353402530464,0.5759879868911006,0.5778670643979746,0.5778670643979746
2021-07-18,10625.97,0.576897087024016,0.576897087024016,0.5819072839618908,0.5838025953997097,0.5815886930670968,0.5791353402530464,0.5759879868911006,0.5778670643979746
2021-07-19,10611.38,0.5739364238679368,0.576897087024016,0.576897087024016,0.5819072839618908,0.5838025953997097,0.5815886930670968,0.5791353402530464,0.5759879868911006
2021-07-20,10611.38,0.5739364238679368,0.5739364238679368,0.576897087024016,0.576897087024016,0.5819072839618908,0.5838025953997097,0.5815886930670968,0.5791353402530464
2021-07-21,10611.38,0.5739364238679368,0.5739364238679368,0.5739364238679368,0.576897087024016,0.576897087024016,0.5819072839618908,0.5838025953997097,0.5815886930670968
2021-07-22,10611.38,0.5739364238679368,0.5739364238679368,0.5739364238679368,0.5739364238679368,0.576897087024016,0.576897087024016,0.5819072839618908,0.5838025953997097
2021-07-23,10598.66,0.5713552288476953,0.5739364238679368,0.5739364238679368,0.5739364238679368,0.5739364238679368,0.576897087024016,0.576897087024016,0.5819072839618908
2021-07-24,10615.49,0.5747704420702318,0.5713552288476953,0.5739364238679368,0.5739364238679368,0.5739364238679368,0.5739364238679368,0.576897087024016,0.576897087024016
2021-07-25,10615.49,0.5747704420702318,0.5747704420702318,0.5713552288476953,0.5739364238679368,0.5739364238679368,0.5739364238679368,0.5739364238679368,0.576897087024016
2021-07-26,10634.36,0.5785996205318644,0.5747704420702318,0.5747704420702318,0.5713552288476953,0.5739364238679368,0.5739364238679368,0.5739364238679368,0.5739364238679368
2021-07-27,10657.35,0.5832648464371595,0.5785996205318644,0.5747704420702318,0.5747704420702318,0.5713552288476953,0.5739364238679368,0.5739364238679368,0.5739364238679368
2021-07-28,10670.0,0.5858318367678244,0.5832648464371595,0.5785996205318644,0.5747704420702318,0.5747704420702318,0.5713552288476953,0.5739364238679368,0.5739364238679368
2021-07-29,10648.03,0.5813735934820767,0.5858318367678244,0.5832648464371595,0.5785996205318644,0.5747704420702318,0.5747704420702318,0.5713552288476953,0.5739364238679368
2021-07-30,10625.0,0.576700250611309,0.5813735934820767,0.5858318367678244,0.5832648464371595,0.5785996205318644,0.5747704420702318,0.5747704420702318,0.5713552288476953
2021-07-31,10625.0,0.576700250611309,0.576700250611309,0.5813735934820767,0.5858318367678244,0.5832648464371595,0.5785996205318644,0.5747704420702318,0.5747704420702318
2021-08-01,10625.0,0.576700250611309,0.576700250611309,0.576700250611309,0.5813735934820767,0.5858318367678244,0.5832648464371595,0.5785996205318644,0.5747704420702318
2021-08-02,10642.43,0.5802372183159326,0.576700250611309,0.576700250611309,0.576700250611309,0.5813735934820767,0.5858318367678244,0.5832648464371595,0.5785996205318644
2021-08-03,10654.0,0.5825850505788412,0.5802372183159326,0.576700250611309,0.576700250611309,0.576700250611309,0.5813735934820767,0.5858318367678244,0.5832648464371595
2021-08-04,10646.98,0.5811605231384245,0.5825850505788412,0.5802372183159326,0.576700250611309,0.576700250611309,0.576700250611309,0.5813735934820767,0.5858318367678244
2021-08-05,10635.0,0.5787294919794232,0.5811605231384245,0.5825850505788412,0.5802372183159326,0.576700250611309,0.576700250611309,0.576700250611309,0.5813735934820767
2021-08-06,10618.18,0.5753163079982551,0.5787294919794232,0.5811605231384245,0.5825850505788412,0.5802372183159326,0.576700250611309,0.576700250611309,0.576700250611309
2021-08-07,10618.18,0.5753163079982551,0.5753163079982551,0.5787294919794232,0.5811605231384245,0.5825850505788412,0.5802372183159326,0.576700250611309,0.576700250611309
2021-08-08,10618.18,0.5753163079982551,0.5753163079982551,0.5753163079982551,0.5787294919794232,0.5811605231384245,0.5825850505788412,0.5802372183159326,0.576700250611309
2021-08-09,10639.79,0.5797014985947506,0.5753163079982551,0.5753163079982551,0.5753163079982551,0.5787294919794232,0.5811605231384245,0.5825850505788412,0.5802372183159326
2021-08-10,10628.0,0.5773090230217435,0.5797014985947506,0.5753163079982551,0.5753163079982551,0.5753163079982551,0.5787294919794232,0.5811605231384245,0.5825850505788412
2021-08-11,10651.0,0.5819762781684068,0.5773090230217435,0.5797014985947506,0.5753163079982551,0.5753163079982551,0.5753163079982551,0.5787294919794232,0.5811605231384245
2021-08-12,10660.03,0.5838086831238141,0.5819762781684068,0.5773090230217435,0.5797014985947506,0.5753163079982551,0.5753163079982551,0.5753163079982551,0.5787294919794232
2021-08-13,10672.0,0.586237685041447,0.5838086831238141,0.5819762781684068,0.5773090230217435,0.5797014985947506,0.5753163079982551,0.5753163079982551,0.5753163079982551
2021-08-14,10672.0,0.586237685041447,0.586237685041447,0.5838086831238141,0.5819762781684068,0.5773090230217435,0.5797014985947506,0.5753163079982551,0.5753163079982551
2021-08-15,10672.0,0.586237685041447,0.586237685041447,0.586237685041447,0.5838086831238141,0.5819762781684068,0.5773090230217435,0.5797014985947506,0.5753163079982551
2021-08-16,10683.0,0.588469850546373,0.586237685041447,0.586237685041447,0.586237685041447,0.5838086831238141,0.5819762781684068,0.5773090230217435,0.5797014985947506
2021-08-17,10660.0,0.5838025953997097,0.588469850546373,0.586237685041447,0.586237685041447,0.586237685041447,0.5838086831238141,0.5819762781684068,0.5773090230217435
2021-08-18,10652.31,0.5822421087876297,0.5838025953997097,0.588469850546373,0.586237685041447,0.586237685041447,0.586237685041447,0.5838086831238141,0.5819762781684068
2021-08-19,10644.0,0.5805558092107266,0.5822421087876297,0.5838025953997097,0.588469850546373,0.586237685041447,0.586237685041447,0.586237685041447,0.5838086831238141
2021-08-20,10632.0,0.5781207195689892,0.5805558092107266,0.5822421087876297,0.5838025953997097,0.588469850546373,0.586237685041447,0.586237685041447,0.586237685041447
2021-08-21,10632.0,0.5781207195689892,0.5781207195689892,0.5805558092107266,0.5822421087876297,0.5838025953997097,0.588469850546373,0.586237685041447,0.586237685041447
2021-08-22,10632.0,0.5781207195689892,0.5781207195689892,0.5781207195689892,0.5805558092107266,0.5822421087876297,0.5838025953997097,0.588469850546373,0.586237685041447
2021-08-23,10640.6,0.5798658671455674,0.5781207195689892,0.5781207195689892,0.5781207195689892,0.5805558092107266,0.5822421087876297,0.5838025953997097,0.588469850546373
2021-08-24,10641.14,0.5799754461794457,0.5798658671455674,0.5781207195689892,0.5781207195689892,0.5781207195689892,0.5805558092107266,0.5822421087876297,0.5838025953997097
2021-08-25,10634.35,0.5785975912904961,0.5799754461794457,0.5798658671455674,0.5781207195689892,0.5781207195689892,0.5781207195689892,0.5805558092107266,0.5822421087876297
2021-08-26,10654.01,0.5825870798202091,0.5785975912904961,0.5799754461794457,0.5798658671455674,0.5781207195689892,0.5781207195689892,0.5781207195689892,0.5805558092107266
2021-08-27,10640.74,0.579894276524721,0.5825870798202091,0.5785975912904961,0.5799754461794457,0.5798658671455674,0.5781207195689892,0.5781207195689892,0.5781207195689892
2021-08-28,10640.74,0.579894276524721,0.579894276524721,0.5825870798202091,0.5785975912904961,0.5799754461794457,0.5798658671455674,0.5781207195689892,0.5781207195689892
2021-08-29,10640.74,0.579894276524721,0.579894276524721,0.579894276524721,0.5825870798202091,0.5785975912904961,0.5799754461794457,0.5798658671455674,0.5781207195689892
2021-08-30,10651.89,0.5821568806501689,0.579894276524721,0.579894276524721,0.579894276524721,0.5825870798202091,0.5785975912904961,0.5799754461794457,0.5798658671455674
2021-08-31,10653.18,0.5824186527866557,0.5821568806501689,0.579894276524721,0.579894276524721,0.579894276524721,0.5825870798202091,0.5785975912904961,0.5799754461794457
2021-09-01,10653.18,0.5824186527866557,0.5824186527866557,0.5821568806501689,0.579894276524721,0.579894276524721,0.579894276524721,0.5825870798202091,0.5785975912904961
2021-09-02,10653.18,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5821568806501689,0.579894276524721,0.579894276524721,0.579894276524721,0.5825870798202091
2021-09-03,10653.18,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5821568806501689,0.579894276524721,0.579894276524721,0.579894276524721
2021-09-04,10653.18,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5821568806501689,0.579894276524721,0.579894276524721
2021-09-05,10653.18,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5821568806501689,0.579894276524721
2021-09-06,10671.0,0.5860347609046357,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5821568806501689
2021-09-07,10685.07,0.5888899035095727,0.5860347609046357,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557
2021-09-08,10695.23,0.5909516127395771,0.5888899035095727,0.5860347609046357,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557
2021-09-09,10682.86,0.5884414411672199,0.5909516127395771,0.5888899035095727,0.5860347609046357,0.5824186527866557,0.5824186527866557,0.5824186527866557,0.5824186527866557
2021-09-10,10668.09,0.5854442516665144,0.5884414411672199,0.5909516127395771,0.5888899035095727,0.5860347609046357,0.5824186527866557,0.5824186527866557,0.5824186527866557
2021-09-11,10668.09,0.5854442516665144,0.5854442516665144,0.5884414411672199,0.5909516127395771,0.5888899035095727,0.5860347609046357,0.5824186527866557,0.5824186527866557
2021-09-12,10668.09,0.5854442516665144,0.5854442516665144,0.5854442516665144,0.5884414411672199,0.5909516127395771,0.5888899035095727,0.5860347609046357,0.5824186527866557
2021-09-13,10655.91,0.5829726356801508,0.5854442516665144,0.5854442516665144,0.5854442516665144,0.5884414411672199,0.5909516127395771,0.5888899035095727,0.5860347609046357
2021-09-14,10651.69,0.5821162958228066,0.5829726356801508,0.5854442516665144,0.5854442516665144,0.5854442516665144,0.5884414411672199,0.5909516127395771,0.5888899035095727
2021-09-15,10686.62,0.5892044359216306,0.5821162958228066,0.5829726356801508,0.5854442516665144,0.5854442516665144,0.5854442516665144,0.5884414411672199,0.5909516127395771
2021-09-16,10706.0,0.5931371056930368,0.5892044359216306,0.5821162958228066,0.5829726356801508,0.5854442516665144,0.5854442516665144,0.5854442516665144,0.5884414411672199
2021-09-17,10681.06,0.5880761777209587,0.5931371056930368,0.5892044359216306,0.5821162958228066,0.5829726356801508,0.5854442516665144,0.5854442516665144,0.5854442516665144
2021-09-18,10681.06,0.5880761777209587,0.5880761777209587,0.5931371056930368,0.5892044359216306,0.5821162958228066,0.5829726356801508,0.5854442516665144,0.5854442516665144
2021-09-19,10681.06,0.5880761777209587,0.5880761777209587,0.5880761777209587,0.5931371056930368,0.5892044359216306,0.5821162958228066,0.5829726356801508,0.5854442516665144
2021-09-20,10674.08,0.586659767246015,0.5880761777209587,0.5880761777209587,0.5880761777209587,0.5931371056930368,0.5892044359216306,0.5821162958228066,0.5829726356801508
2021-09-21,10686.7,0.5892206698525755,0.586659767246015,0.5880761777209587,0.5880761777209587,0.5880761777209587,0.5931371056930368,0.5892044359216306,0.5821162958228066
2021-09-22,10688.1,0.5895047636441115,0.5892206698525755,0.586659767246015,0.5880761777209587,0.5880761777209587,0.5880761777209587,0.5931371056930368,0.5892044359216306
2021-09-23,10679.05,0.5876683002059677,0.5895047636441115,0.5892206698525755,0.586659767246015,0.5880761777209587,0.5880761777209587,0.5880761777209587,0.5931371056930368
2021-09-24,10670.0,0.5858318367678244,0.5876683002059677,0.5895047636441115,0.5892206698525755,0.586659767246015,0.5880761777209587,0.5880761777209587,0.5880761777209587
2021-09-25,10670.0,0.5858318367678244,0.5858318367678244,0.5876683002059677,0.5895047636441115,0.5892206698525755,0.586659767246015,0.5880761777209587,0.5880761777209587
2021-09-26,10670.0,0.5858318367678244,0.5858318367678244,0.5858318367678244,0.5876683002059677,0.5895047636441115,0.5892206698525755,0.586659767246015,0.5880761777209587
2021-09-27,10650.06,0.5817855294798038,0.5858318367678244,0.5858318367678244,0.5858318367678244,0.5876683002059677,0.5895047636441115,0.5892206698525755,0.586659767246015
2021-09-28,10665.73,0.5849653507036392,0.5817855294798038,0.5858318367678244,0.5858318367678244,0.5858318367678244,0.5876683002059677,0.5895047636441115,0.5892206698525755
2021-09-29,10675.61,0.5869702411753368,0.5849653507036392,0.5817855294798038,0.5858318367678244,0.5858318367678244,0.5858318367678244,0.5876683002059677,0.5895047636441115
2021-09-30,10691.91,0.5902779046053632,0.5869702411753368,0.5849653507036392,0.5817855294798038,0.5858318367678244,0.5858318367678244,0.5858318367678244,0.5876683002059677
2021-10-01,10691.91,0.5902779046053632,0.5902779046053632,0.5869702411753368,0.5849653507036392,0.5817855294798038,0.5858318367678244,0.5858318367678244,0.5858318367678244
2021-10-02,10691.91,0.5902779046053632,0.5902779046053632,0.5902779046053632,0.5869702411753368,0.5849653507036392,0.5817855294798038,0.5858318367678244,0.5858318367678244
2021-10-03,10691.91,0.5902779046053632,0.5902779046053632,0.5902779046053632,0.5902779046053632,0.5869702411753368,0.5849653507036392,0.5817855294798038,0.5858318367678244
2021-10-04,10692.0,0.5902961677776764,0.5902779046053632,0.5902779046053632,0.5902779046053632,0.5902779046053632,0.5869702411753368,0.5849653507036392,0.5817855294798038
2021-10-05,10677.66,0.5873862356558,0.5902961677776764,0.5902779046053632,0.5902779046053632,0.5902779046053632,0.5902779046053632,0.5869702411753368,0.5849653507036392
2021-10-06,10688.06,0.5894966466786389,0.5873862356558,0.5902961677776764,0.5902779046053632,0.5902779046053632,0.5902779046053632,0.5902779046053632,0.5869702411753368
2021-10-07,10671.04,0.5860428778701083,0.5894966466786389,0.5873862356558,0.5902961677776764,0.5902779046053632,0.5902779046053632,0.5902779046053632,0.5902779046053632
2021-10-08,10677.89,0.5874329082072667,0.5860428778701083,0.5894966466786389,0.5873862356558,0.5902961677776764,0.5902779046053632,0.5902779046053632,0.5902779046053632
2021-10-09,10677.89,0.5874329082072667,0.5874329082072667,0.5860428778701083,0.5894966466786389,0.5873862356558,0.5902961677776764,0.5902779046053632,0.5902779046053632
2021-10-10,10677.89,0.5874329082072667,0.5874329082072667,0.5874329082072667,0.5860428778701083,0.5894966466786389,0.5873862356558,0.5902961677776764,0.5902779046053632
2021-10-11,10680.37,0.5879361600665594,0.5874329082072667,0.5874329082072667,0.5874329082072667,0.5860428778701083,0.5894966466786389,0.5873862356558,0.5902961677776764
2021-10-12,10666.0,0.5850201402205786,0.5879361600665594,0.5874329082072667,0.5874329082072667,0.5874329082072667,0.5860428778701083,0.5894966466786389,0.5873862356558
2021-10-13,10684.01,0.5886748039245526,0.5850201402205786,0.5879361600665594,0.5874329082072667,0.5874329082072667,0.5874329082072667,0.5860428778701083,0.5894966466786389
2021-10-14,10700.03,0.5919256485962723,0.5886748039245526,0.5850201402205786,0.5879361600665594,0.5874329082072667,0.5874329082072667,0.5874329082072667,0.5860428778701083
2021-10-15,10710.63,0.5940766444464736,0.5919256485962723,0.5886748039245526,0.5850201402205786,0.5879361600665594,0.5874329082072667,0.5874329082072667,0.5874329082072667
2021-10-16,10710.63,0.5940766444464736,0.5940766444464736,0.5919256485962723,0.5886748039245526,0.5850201402205786,0.5879361600665594,0.5874329082072667,0.5874329082072667
2021-10-17,10710.63,0.5940766444464736,0.5940766444464736,0.5940766444464736,0.5919256485962723,0.5886748039245526,0.5850201402205786,0.5879361600665594,0.5874329082072667
2021-10-18,10705.0,0.592934181556225,0.5940766444464736,0.5940766444464736,0.5940766444464736,0.5919256485962723,0.5886748039245526,0.5850201402205786,0.5879361600665594
2021-10-19,10700.64,0.5920494323197272,0.592934181556225,0.5940766444464736,0.5940766444464736,0.5940766444464736,0.5919256485962723,0.5886748039245526,0.5850201402205786
2021-10-20,10702.31,0.5923883156282022,0.5920494323197272,0.592934181556225,0.5940766444464736,0.5940766444464736,0.5940766444464736,0.5919256485962723,0.5886748039245526
2021-10-21,10682.01,0.58826895565093,0.5923883156282022,0.5920494323197272,0.592934181556225,0.5940766444464736,0.5940766444464736,0.5940766444464736,0.5919256485962723
2021-10-22,10692.0,0.5902961677776764,0.58826895565093,0.5923883156282022,0.5920494323197272,0.592934181556225,0.5940766444464736,0.5940766444464736,0.5940766444464736
2021-10-23,10692.0,0.5902961677776764,0.5902961677776764,0.58826895565093,0.5923883156282022,0.5920494323197272,0.592934181556225,0.5940766444464736,0.5940766444464736
2021-10-24,10692.0,0.5902961677776764,0.5902961677776764,0.5902961677776764,0.58826895565093,0.5923883156282022,0.5920494323197272,0.592934181556225,0.5940766444464736
2021-10-25,10703.02,0.5925323917653385,0.5902961677776764,0.5902961677776764,0.5902961677776764,0.58826895565093,0.5923883156282022,0.5920494323197272,0.592934181556225
2021-10-26,10695.0,0.5909049401881108,0.5925323917653385,0.5902961677776764,0.5902961677776764,0.5902961677776764,0.58826895565093,0.5923883156282022,0.5920494323197272
2021-10-27,10683.68,0.5886078389594049,0.5909049401881108,0.5925323917653385,0.5902961677776764,0.5902961677776764,0.5902961677776764,0.58826895565093,0.5923883156282022
2021-10-28,10676.0,0.5870493815886928,0.5886078389594049,0.5909049401881108,0.5925323917653385,0.5902961677776764,0.5902961677776764,0.5902961677776764,0.58826895565093
2021-10-29,10683.0,0.588469850546373,0.5870493815886928,0.5886078389594049,0.5909049401881108,0.5925323917653385,0.5902961677776764,0.5902961677776764,0.5902961677776764
2021-10-30,10683.0,0.588469850546373,0.588469850546373,0.5870493815886928,0.5886078389594049,0.5909049401881108,0.5925323917653385,0.5902961677776764,0.5902961677776764
2021-10-31,10683.0,0.588469850546373,0.588469850546373,0.588469850546373,0.5870493815886928,0.5886078389594049,0.5909049401881108,0.5925323917653385,0.5902961677776764
2021-11-01,10674.21,0.5866861473838003,0.588469850546373,0.588469850546373,0.588469850546373,0.5870493815886928,0.5886078389594049,0.5909049401881108,0.5925323917653385
2021-11-02,10690.08,0.5899065534349981,0.5866861473838003,0.588469850546373,0.588469850546373,0.588469850546373,0.5870493815886928,0.5886078389594049,0.5909049401881108
2021-11-03,10712.0,0.5943546505139052,0.5899065534349981,0.5866861473838003,0.588469850546373,0.588469850546373,0.588469850546373,0.5870493815886928,0.5886078389594049
2021-11-04,10695.06,0.5909171156363191,0.5943546505139052,0.5899065534349981,0.5866861473838003,0.588469850546373,0.588469850546373,0.588469850546373,0.5870493815886928
2021-11-05,10680.4,0.5879422477906633,0.5909171156363191,0.5943546505139052,0.5899065534349981,0.5866861473838003,0.588469850546373,0.588469850546373,0.588469850546373
2021-11-06,10680.4,0.5879422477906633,0.5879422477906633,0.5909171156363191,0.5943546505139052,0.5899065534349981,0.5866861473838003,0.588469850546373,0.588469850546373
2021-11-07,10680.4,0.5879422477906633,0.5879422477906633,0.5879422477906633,0.5909171156363191,0.5943546505139052,0.5899065534349981,0.5866861473838003,0.588469850546373
2021-11-08,10705.26,0.5929869418317961,0.5879422477906633,0.5879422477906633,0.5879422477906633,0.5909171156363191,0.5943546505139052,0.5899065534349981,0.5866861473838003
2021-11-09,10693.0,0.5904990919144877,0.5929869418317961,0.5879422477906633,0.5879422477906633,0.5879422477906633,0.5909171156363191,0.5943546505139052,0.5899065534349981
2021-11-10,10680.09,0.5878793413082517,0.5904990919144877,0.5929869418317961,0.5879422477906633,0.5879422477906633,0.5879422477906633,0.5909171156363191,0.5943546505139052
2021-11-11,10715.3,0.595024300165383,0.5878793413082517,0.5904990919144877,0.5929869418317961,0.5879422477906633,0.5879422477906633,0.5879422477906633,0.5909171156363191
2021-11-12,10732.04,0.5984212502156072,0.595024300165383,0.5878793413082517,0.5904990919144877,0.5929869418317961,0.5879422477906633,0.5879422477906633,0.5879422477906633
2021-11-13,10732.04,0.5984212502156072,0.5984212502156072,0.595024300165383,0.5878793413082517,0.5904990919144877,0.5929869418317961,0.5879422477906633,0.5879422477906633
2021-11-14,10732.04,0.5984212502156072,0.5984212502156072,0.5984212502156072,0.595024300165383,0.5878793413082517,0.5904990919144877,0.5929869418317961,0.5879422477906633
2021-11-15,10737.06,0.5994399293824004,0.5984212502156072,0.5984212502156072,0.5984212502156072,0.595024300165383,0.5878793413082517,0.5904990919144877,0.5929869418317961
2021-11-16,10721.24,0.5962296695380431,0.5994399293824004,0.5984212502156072,0.5984212502156072,0.5984212502156072,0.595024300165383,0.5878793413082517,0.5904990919144877
2021-11-17,10740.8,0.6001988656540751,0.5962296695380431,0.5994399293824004,0.5984212502156072,0.5984212502156072,0.5984212502156072,0.595024300165383,0.5878793413082517
2021-11-18,10755.26,0.603133148672369,0.6001988656540751,0.5962296695380431,0.5994399293824004,0.5984212502156072,0.5984212502156072,0.5984212502156072,0.595024300165383
2021-11-19,10768.1,0.605738694589028,0.603133148672369,0.6001988656540751,0.5962296695380431,0.5994399293824004,0.5984212502156072,0.5984212502156072,0.5984212502156072
2021-11-20,10768.1,0.605738694589028,0.605738694589028,0.603133148672369,0.6001988656540751,0.5962296695380431,0.5994399293824004,0.5984212502156072,0.5984212502156072
2021-11-21,10768.1,0.605738694589028,0.605738694589028,0.605738694589028,0.603133148672369,0.6001988656540751,0.5962296695380431,0.5994399293824004,0.5984212502156072
2021-11-22,10741.33,0.6003064154465851,0.605738694589028,0.605738694589028,0.605738694589028,0.603133148672369,0.6001988656540751,0.5962296695380431,0.5994399293824004
2021-11-23,10756.03,0.6032894002577136,0.6003064154465851,0.605738694589028,0.605738694589028,0.605738694589028,0.603133148672369,0.6001988656540751,0.5962296695380431
2021-11-24,10765.12,0.6051339806613301,0.6032894002577136,0.6003064154465851,0.605738694589028,0.605738694589028,0.605738694589028,0.603133148672369,0.6001988656540751
2021-11-25,10745.4,0.6011323166834079,0.6051339806613301,0.6032894002577136,0.6003064154465851,0.605738694589028,0.605738694589028,0.605738694589028,0.603133148672369
2021-11-26,10757.57,0.6036019034284033,0.6011323166834079,0.6051339806613301,0.6032894002577136,0.6003064154465851,0.605738694589028,0.605738694589028,0.605738694589028
2021-11-27,10757.57,0.6036019034284033,0.6036019034284033,0.6011323166834079,0.6051339806613301,0.6032894002577136,0.6003064154465851,0.605738694589028,0.605738694589028
2021-11-28,10757.57,0.6036019034284033,0.6036019034284033,0.6036019034284033,0.6011323166834079,0.6051339806613301,0.6032894002577136,0.6003064154465851,0.605738694589028
2021-11-29,10777.04,0.6075528363721225,0.6036019034284033,0.6036019034284033,0.6036019034284033,0.6011323166834079,0.6051339806613301,0.6032894002577136,0.6003064154465851
2021-11-30,10787.03,0.6095800484988689,0.6075528363721225,0.6036019034284033,0.6036019034284033,0.6036019034284033,0.6011323166834079,0.6051339806613301,0.6032894002577136
2021-12-01,10778.98,0.6079465091975365,0.6095800484988689,0.6075528363721225,0.6036019034284033,0.6036019034284033,0.6036019034284033,0.6011323166834079,0.6051339806613301
2021-12-02,10766.49,0.6054119867287613,0.6079465091975365,0.6095800484988689,0.6075528363721225,0.6036019034284033,0.6036019034284033,0.6036019034284033,0.6011323166834079
2021-12-03,10760.27,0.6041497985977944,0.6054119867287613,0.6079465091975365,0.6095800484988689,0.6075528363721225,0.6036019034284033,0.6036019034284033,0.6036019034284033
2021-12-04,10760.27,0.6041497985977944,0.6041497985977944,0.6054119867287613,0.6079465091975365,0.6095800484988689,0.6075528363721225,0.6036019034284033,0.6036019034284033
2021-12-05,10760.27,0.6041497985977944,0.6041497985977944,0.6041497985977944,0.6054119867287613,0.6079465091975365,0.6095800484988689,0.6075528363721225,0.6036019034284033
2021-12-06,10775.34,0.6072078653395427,0.6041497985977944,0.6041497985977944,0.6041497985977944,0.6054119867287613,0.6079465091975365,0.6095800484988689,0.6075528363721225
2021-12-07,10769.78,0.6060796071388712,0.6072078653395427,0.6041497985977944,0.6041497985977944,0.6041497985977944,0.6054119867287613,0.6079465091975365,0.6095800484988689
2021-12-08,10769.78,0.6060796071388712,0.6060796071388712,0.6072078653395427,0.6041497985977944,0.6041497985977944,0.6041497985977944,0.6054119867287613,0.6079465091975365
2021-12-09,10782.24,0.6086080418835416,0.6060796071388712,0.6060796071388712,0.6072078653395427,0.6041497985977944,0.6041497985977944,0.6041497985977944,0.6054119867287613
2021-12-10,10795.73,0.6113454884891281,0.6086080418835416,0.6060796071388712,0.6060796071388712,0.6072078653395427,0.6041497985977944,0.6041497985977944,0.6041497985977944
2021-12-11,10795.73,0.6113454884891281,0.6113454884891281,0.6086080418835416,0.6060796071388712,0.6060796071388712,0.6072078653395427,0.6041497985977944,0.6041497985977944
2021-12-12,10795.73,0.6113454884891281,0.6113454884891281,0.6113454884891281,0.6086080418835416,0.6060796071388712,0.6060796071388712,0.6072078653395427,0.6041497985977944
2021-12-13,10807.48,0.6137298470966626,0.6113454884891281,0.6113454884891281,0.6113454884891281,0.6086080418835416,0.6060796071388712,0.6060796071388712,0.6072078653395427
2021-12-14,10826.29,0.6175468501100865,0.6137298470966626,0.6113454884891281,0.6113454884891281,0.6113454884891281,0.6086080418835416,0.6060796071388712,0.6060796071388712
2021-12-15,10845.0,0.6213435607098285,0.6175468501100865,0.6137298470966626,0.6113454884891281,0.6113454884891281,0.6113454884891281,0.6086080418835416,0.6060796071388712
2021-12-16,10830.15,0.6183301372781782,0.6213435607098285,0.6175468501100865,0.6137298470966626,0.6113454884891281,0.6113454884891281,0.6113454884891281,0.6086080418835416
2021-12-17,10840.22,0.6203735833358699,0.6183301372781782,0.6213435607098285,0.6175468501100865,0.6137298470966626,0.6113454884891281,0.6113454884891281,0.6113454884891281
2021-12-18,10840.22,0.6203735833358699,0.6203735833358699,0.6183301372781782,0.6213435607098285,0.6175468501100865,0.6137298470966626,0.6113454884891281,0.6113454884891281
2021-12-19,10840.22,0.6203735833358699,0.6203735833358699,0.6203735833358699,0.6183301372781782,0.6213435607098285,0.6175468501100865,0.6137298470966626,0.6113454884891281
2021-12-20,10821.32,0.6165383171501333,0.6203735833358699,0.6203735833358699,0.6203735833358699,0.6183301372781782,0.6213435607098285,0.6175468501100865,0.6137298470966626
2021-12-21,10828.37,0.6179689323146544,0.6165383171501333,0.6203735833358699,0.6203735833358699,0.6203735833358699,0.6183301372781782,0.6213435607098285,0.6175468501100865
2021-12-22,10837.65,0.6198520683042645,0.6179689323146544,0.6165383171501333,0.6203735833358699,0.6203735833358699,0.6203735833358699,0.6183301372781782,0.6213435607098285
